"","gene_name","hi_mean","lo_mean","FC","hi_SD","lo_SD","estimate","statistic","p.value","parameter","conf.low","conf.high","method","alternative"
"351","LDLRAP1",5.07197702742436,11.0337257133057,0.459679455445226,16.5978020833204,27.1051110457513,-5.96174868588135,-3.93998510173533,9.02299975318378e-05,655.580735234261,-8.93293377332472,-2.99056359843798,"Welch Two Sample t-test","two.sided"
"352","ELK3",8.15940371175002,17.7282752455251,0.460248027444723,22.1396144064647,46.0181847211325,-9.56887153377503,-3.9008356735857,0.000107324390062149,568.542397749165,-14.3869811462033,-4.75076192134681,"Welch Two Sample t-test","two.sided"
"353","FAM105A",10.9679636384323,23.8192889891369,0.460465618576374,40.1355809938047,74.1969502988779,-12.8513253507046,-3.1843164477776,0.00152529790747421,606.739800387631,-20.7771960649322,-4.92545463647695,"Welch Two Sample t-test","two.sided"
"354","PCNX1",5.1705746206474,11.2148776740774,0.461046011460195,13.2874490697719,26.8585309145622,-6.04430305343004,-4.20294926185344,3.05269672516971e-05,576.961934199,-8.86887194650762,-3.21973416035246,"Welch Two Sample t-test","two.sided"
"355","SCLY",5.88785024284376,12.7677777614225,0.461149179823111,22.0081657900033,80.2759402064575,-6.87992751857878,-1.69982709074243,0.0898305877308268,466.113778661217,-14.8333922861235,1.07353724896594,"Welch Two Sample t-test","two.sided"
"356","MSANTD2",2.02975232319933,4.3994203394426,0.461368127296629,9.82463821065808,26.4131490905555,-2.36966801624327,-1.73848637501938,0.0827309213033252,508.082329244354,-5.04760333507195,0.308267302585411,"Welch Two Sample t-test","two.sided"
"357","TXNDC5",3.94321673303874,8.51748642436277,0.462955446780621,25.0059746858546,53.5259270179839,-4.57426969132403,-1.61037349456939,0.107879722962517,560.110831352773,-10.1536081377912,1.00506875514314,"Welch Two Sample t-test","two.sided"
"358","PITPNC1",4.1006439637583,8.85292958580602,0.46319627011751,14.5707498926913,31.7804866699556,-4.75228562204772,-2.82555035019037,0.00488988257158354,554.947003678762,-8.05594900223547,-1.44862224185997,"Welch Two Sample t-test","two.sided"
"359","CPOX",3.7267826305966,8.02700619524803,0.464280522519448,22.3889140122856,47.3596707364245,-4.30022356465143,-1.70796841607223,0.0881930037938815,563.457471353518,-9.24552954632431,0.645082417021456,"Welch Two Sample t-test","two.sided"
"360","KIAA0586",9.46744092685866,20.3879609298365,0.464364286327607,33.1048566195743,67.6736241971592,-10.9205200029778,-3.01929682680809,0.00264628877583721,573.517484114013,-18.0245220672999,-3.81651793865576,"Welch Two Sample t-test","two.sided"
"361","HLA-DMB",11.9690532157774,25.7722261955809,0.464416737807065,38.3836879769445,80.6838650687715,-13.8031729798034,-3.21494150969646,0.00137916617614638,565.265843031891,-22.2362260296527,-5.37011992995416,"Welch Two Sample t-test","two.sided"
"362","BNIP1",4.26531298442313,9.18054676448861,0.464603372091284,17.7578407043072,46.5281799503329,-4.91523378006548,-2.04170732027557,0.0416916695859092,512.90131249993,-9.64483819411046,-0.185629366020498,"Welch Two Sample t-test","two.sided"
"363","RP2",3.42734075588772,7.37210550416099,0.464906634061768,16.4656151165326,46.2256156431284,-3.94476474827327,-1.66051295167448,0.0974376104507767,500.497652469281,-8.61220130683041,0.722671810283868,"Welch Two Sample t-test","two.sided"
"364","KPNA5",3.25927955024853,7.00730189126622,0.46512617849544,15.7972799637988,29.2293383398116,-3.7480223410177,-2.35781387985787,0.0186994979737502,606.426316844223,-6.8698461259441,-0.626198556091293,"Welch Two Sample t-test","two.sided"
"365","GALNT1",8.66499418927438,18.6264507926564,0.465198350760985,34.0915264161379,96.7944327140354,-9.96145660338198,-2.00457639403868,0.0455485345529034,498.623621754003,-19.7249171239214,-0.197996082842582,"Welch Two Sample t-test","two.sided"
"366","TFDP2",3.56435852151183,7.64534920284034,0.466212651240003,15.6427510891232,38.319245539838,-4.0809906813285,-2.04304470557168,0.0415452211881159,526.679203251295,-8.00504479069089,-0.156936571966114,"Welch Two Sample t-test","two.sided"
"367","PYHIN1",3.97520626183868,8.52567775444374,0.466262785942939,10.5097481224134,17.7518436997848,-4.55047149260506,-4.62674331243302,4.49575460923637e-06,641.424108595052,-6.48176972142118,-2.61917326378894,"Welch Two Sample t-test","two.sided"
"368","SYNE1",2.4449077726135,5.24298480711629,0.466319827838339,6.37945114709335,14.4580249307424,-2.79807703450279,-3.6764452911264,0.000259925188487333,544.938618758963,-4.29309116761166,-1.30306290139393,"Welch Two Sample t-test","two.sided"
"369","ZSCAN26",6.66771865808583,14.2710411302129,0.467220197688993,33.0802649611281,68.3401129478646,-7.60332247212709,-2.08515352423896,0.0374994432323336,570.350586259564,-14.7653509607414,-0.441293983512814,"Welch Two Sample t-test","two.sided"
"370","TIPARP",10.779373479682,23.0586415053445,0.467476519689314,42.5475568581498,98.9159351292011,-12.2792680256625,-2.36614104803286,0.0183275566101377,538.663715373806,-22.473554864166,-2.08498118715891,"Welch Two Sample t-test","two.sided"
"371","FAM117A",6.77261109787292,14.4823843652691,0.46764475566017,30.4423156519011,77.9223758409211,-7.70977326739616,-1.90750343914851,0.0570087201498505,517.48421648306,-15.6501535923993,0.230607057606938,"Welch Two Sample t-test","two.sided"
"372","MIR9-3HG",2.02425327477268,4.32526684090825,0.468006564503107,13.0821267597046,32.8322060271173,-2.30101356613558,-1.34821121095088,0.178175716419896,521.515966136584,-5.65389659315858,1.05186946088743,"Welch Two Sample t-test","two.sided"
"373","CDKL1",3.75114319826749,8.00861863570966,0.468388291276787,15.8063342905345,49.0751120101949,-4.25747543744218,-1.70243450966906,0.0893145136120561,485.145711216175,-9.17124326782097,0.656292392936615,"Welch Two Sample t-test","two.sided"
"374","AVPI1",2.62819961192718,5.60646545447006,0.468780131309239,15.9806324449055,41.2489757251502,-2.97826584254287,-1.39324749546421,0.164145042596127,515.81811139866,-7.17782309131897,1.22129140623323,"Welch Two Sample t-test","two.sided"
"375","SNHG11",7.53997583754968,16.0793083412283,0.468924140114706,34.0357189772017,73.3128651083674,-8.53933250367858,-2.19692469126053,0.0284359713289683,558.366741617714,-16.1741603060122,-0.904504701344988,"Welch Two Sample t-test","two.sided"
"376","ERO1B",5.25517288455133,11.2039586213551,0.469046081135538,20.1885233325584,55.0474211711562,-5.94878573680377,-2.09699594001956,0.0364901256718426,505.53974268781,-11.5221806926203,-0.375390780987209,"Welch Two Sample t-test","two.sided"
"377","SNX27",12.7586340151521,27.1678252465578,0.46962294182044,44.8325240247261,174.069267618078,-14.4091912314057,-1.64730137034421,0.100178674202244,460.225349649951,-31.5984937960692,2.7801113332578,"Welch Two Sample t-test","two.sided"
"378","LGMN",17.917394755718,38.1051092512819,0.470209772594085,115.536566869543,189.598370162912,-20.1877144955639,-1.90945856515074,0.0566405713957941,653.497946444895,-40.9478458508168,0.5724168596891,"Welch Two Sample t-test","two.sided"
"379","THEMIS",0.584709275366153,1.24341988163018,0.470242823043469,3.92766864116154,7.12175060858371,-0.658710606264029,-1.694122122723,0.0907493880061086,613.781636222433,-1.42229188041365,0.104870667885595,"Welch Two Sample t-test","two.sided"
"380","PNMA3",0.968271825367647,2.05874650878452,0.47032105275521,0.368142032398839,13.3783942648164,-1.09047468341687,-1.66398079758728,0.0968683963383545,416.503312890116,-2.37866255723894,0.197713190405197,"Welch Two Sample t-test","two.sided"
"381","FBXO48",3.71973023545688,7.90843805274252,0.470349544454855,16.7214945961743,47.1296535496469,-4.18870781728563,-1.73000315425525,0.0842469919964196,499.83717816169,-8.94571870852043,0.568303073949163,"Welch Two Sample t-test","two.sided"
"382","ARHGEF3",3.77109616084488,8.01129789673691,0.470722248685933,8.84558575683542,22.8996610678048,-4.24020173589203,-3.57414751772357,0.00038440294784701,515.236219537583,-6.57088638631452,-1.90951708546954,"Welch Two Sample t-test","two.sided"
"383","APBA2",0.43742522856966,0.928229542610055,0.471246829032914,0.584541360977232,7.77118568515113,-0.490804314040395,-1.28679645835589,0.198874416815291,419.762144481698,-1.24052694137225,0.258918313291456,"Welch Two Sample t-test","two.sided"
"384","C12orf76",4.94041041487549,10.4698240426066,0.471871389124657,22.5977539554955,49.3249662155235,-5.52941362773107,-2.11845740049604,0.0345802647792781,554.746195681444,-10.6563271506466,-0.40250010481554,"Welch Two Sample t-test","two.sided"
"385","TMEM116",3.68397140678178,7.80519164108183,0.471989872406408,17.444228620813,36.0168119391898,-4.12122023430005,-2.14432658991293,0.0324285508821928,570.524198066707,-7.89611876188551,-0.346321706714596,"Welch Two Sample t-test","two.sided"
"386","LRRC2",6.86798837158881,14.548230767796,0.472084096080729,37.2783551796572,67.9533809928392,-7.68024239620716,-2.07228189210575,0.0386574428674719,611.831289880652,-14.958612857369,-0.401871935045267,"Welch Two Sample t-test","two.sided"
"387","ZFP36L2",1.17990597796323,2.49893778228335,0.472163007149829,2.51525314900351,5.51456516934659,-1.31903180432012,-4.52300696515835,7.46372518973423e-06,553.552678500963,-1.8918630606101,-0.746200548030133,"Welch Two Sample t-test","two.sided"
"388","ABCD2",5.88842985669621,12.4588270386492,0.472631158489431,33.5261870994981,50.3653202078711,-6.57039718195298,-2.2894068522367,0.0223554368927261,693.270991587807,-12.2051594764533,-0.935634887452692,"Welch Two Sample t-test","two.sided"
"389","DIRC3",2.5994099906889,5.49794333169668,0.472796795795041,24.6359986905635,36.746629197286,-2.89853334100778,-1.38168485170087,0.16751140433292,696.657807792677,-7.01735100332033,1.22028432130477,"Welch Two Sample t-test","two.sided"
"390","ZNF449",3.85839709873237,8.1592362867874,0.472887040295724,20.4532225643647,51.3906476211579,-4.30083918805503,-1.61014216899176,0.107972176711283,521.276060685729,-9.54826856543962,0.946590189329553,"Welch Two Sample t-test","two.sided"
"391","SIRT7",7.62423659892459,16.1115053939909,0.473216897644352,27.5327412842482,55.0324953742465,-8.48726879506627,-2.87497992694682,0.00418867963974501,580.461955756145,-14.2853957880878,-2.68914180204476,"Welch Two Sample t-test","two.sided"
"392","EIF1B-AS1",2.28557346903296,4.82978113420682,0.473225060416389,8.80979303520459,31.0375661632342,-2.54420766517387,-1.62251411557697,0.10536425644241,469.717827303995,-5.62549815521457,0.537082824866838,"Welch Two Sample t-test","two.sided"
"393","ZNF431",7.14758018815883,15.0947140169243,0.473515442567835,31.857080050146,64.1083510454325,-7.94713382876552,-2.31349704733951,0.0210451009542781,578.342148116771,-14.6939594621128,-1.20030819541823,"Welch Two Sample t-test","two.sided"
"394","GIMAP7",0.366853081552144,0.774654282629171,0.473570068323959,1.88643345375158,1.98978180517535,-0.407801201077027,-3.19298398023452,0.00145872172831971,869.806872929436,-0.65847248947202,-0.157129912682033,"Welch Two Sample t-test","two.sided"
"395","SGK1",3.53700444662973,7.45631580924943,0.474363551265108,23.6681065113998,50.8293967206062,-3.91931136261971,-1.45370311287577,0.146589618174444,559.192437728267,-9.21500856504652,1.37638583980711,"Welch Two Sample t-test","two.sided"
"396","FUCA1",11.1890068128691,23.5655946114559,0.474802651804502,43.4123730456317,178.657807672897,-12.3765877985867,-1.38241598590405,0.167521648057606,455.360484451048,-29.9706500409615,5.21747444378803,"Welch Two Sample t-test","two.sided"
"397","XPO7",5.92728932835142,12.4738257306011,0.475178141523209,23.8322105106354,58.395547539763,-6.5465364022497,-2.15067197687189,0.0319565124690373,526.623172323591,-12.5263104133782,-0.566762391121236,"Welch Two Sample t-test","two.sided"
"398","KIAA1147",5.75301164727,12.0976344810349,0.475548476546288,29.0269815036733,62.7219159787866,-6.34462283376492,-1.90879348112934,0.0568019330969295,557.495839318678,-12.873505027341,0.184259359811118,"Welch Two Sample t-test","two.sided"
"399","SMURF2",1.97253945229991,4.14136963585827,0.476301230206686,11.6177632708972,23.0424001233587,-2.16883018355836,-1.75234502671494,0.0802402528985408,582.91902502269,-4.59967193405424,0.262011566937516,"Welch Two Sample t-test","two.sided"
"400","NANOS1",1.28219675717256,2.68804179870049,0.477000304754349,4.49882246300761,13.8876794844584,-1.40584504152793,-1.98561498179557,0.0476376593347237,485.943980618657,-2.79699364510894,-0.0146964379469217,"Welch Two Sample t-test","two.sided"
"401","ALOX5AP",1.87406355641147,3.92796588424632,0.477107900536428,9.85813742114713,9.6285446022858,-2.05390232783484,-3.21355010335573,0.00135766574169245,900.326908564652,-3.30827629013651,-0.799528365533176,"Welch Two Sample t-test","two.sided"
"402","SLC27A3",4.40109275219612,9.22157053734105,0.477260650382135,22.5752990395833,55.1874122320582,-4.82047778514492,-1.67522698959334,0.0944827600876805,527.13072208802,-10.4732673943776,0.832311824087757,"Welch Two Sample t-test","two.sided"
"403","TGIF1",7.51112739890762,15.734881630576,0.477355189270189,44.2197466363275,55.9585915119669,-8.22375423166837,-2.45128157299007,0.014453345186568,779.646481235706,-14.8094208350658,-1.63808762827098,"Welch Two Sample t-test","two.sided"
"404","PAXBP1-AS1",2.44236686582781,5.116288542922,0.477370821707591,9.25306850689578,29.482711582858,-2.67392167709419,-1.7832062997102,0.0751823302227805,481.66195325788,-5.62029547579531,0.272452121606925,"Welch Two Sample t-test","two.sided"
"405","PRKAR2A",6.09513897106776,12.7554776771161,0.477844822856199,18.5233650415927,70.6801242777527,-6.66033870604837,-1.87356255639882,0.0616220788567766,461.791609531401,-13.6461354271819,0.325458015085177,"Welch Two Sample t-test","two.sided"
"406","WDR53",13.0368452722008,27.2642846343402,0.478165682578756,46.6010723193072,138.567094208355,-14.2274393621395,-2.00794274163369,0.0451962469065502,491.365918956156,-28.1492129323792,-0.305665791899682,"Welch Two Sample t-test","two.sided"
"407","IL10RA",6.47370446495314,13.5231766675488,0.47871181632108,11.1608981365625,26.224801744084,-7.04947220259568,-5.1306030510525,4.04358018848671e-07,536.129423939077,-9.74856496220716,-4.3503794429842,"Welch Two Sample t-test","two.sided"
"408","RDH13",7.45143019204643,15.5500349251377,0.479190575964602,31.7669278956201,79.7363324929305,-8.09860473309131,-1.95388699788619,0.0512487550135727,521.487508824163,-16.2412960724649,0.0440866062823167,"Welch Two Sample t-test","two.sided"
"409","PPP2R2B",7.31899956344491,15.2653296875611,0.479452439825704,25.6124711363511,69.5211930142215,-7.94633012411618,-2.21699151515905,0.0270670972993342,506.348102846595,-14.98823236608,-0.90442788215239,"Welch Two Sample t-test","two.sided"
"410","SNORD29",1.56950290877753,3.27187043417669,0.479695923280798,4.21042272052894,14.7365686914198,-1.70236752539916,-2.28563594292623,0.0227195227309187,470.427688584411,-3.16593633913513,-0.238798711663182,"Welch Two Sample t-test","two.sided"
"411","FAM84B",1.84887461225085,3.85267897290166,0.479893244481351,14.1773095676009,25.4627897584223,-2.0038043606508,-1.43870147144424,0.150741912508124,617.328863193785,-4.73897877909555,0.731370057793946,"Welch Two Sample t-test","two.sided"
"412","PEX6",2.43200442861844,5.0675176873457,0.47992026445048,15.0107507969785,31.3666098218126,-2.63551325872727,-1.57754675649058,0.115227507571481,566.986373666621,-5.91691281894346,0.645886301488923,"Welch Two Sample t-test","two.sided"
"413","SPICE1",7.78351390560179,16.1968499491664,0.480557264531699,33.7664693927303,67.9898695238779,-8.4133360435646,-2.3096076756844,0.0212613255053315,578.163015940761,-15.567983074354,-1.25868901277522,"Welch Two Sample t-test","two.sided"
"414","MYB",7.63172848037646,15.8648531342971,0.481046273531392,40.3252202302113,74.1550821742298,-8.23312465392067,-2.0391160947984,0.0418699134664993,608.639266696415,-16.1624331513032,-0.303816156538104,"Welch Two Sample t-test","two.sided"
"415","TMEM80",6.85449749824412,14.2330417752922,0.481590485467637,23.4593687655538,57.3402511925907,-7.37854427704807,-2.46789821254724,0.0139073068578401,527.162615511063,-13.2519470123638,-1.50514154173231,"Welch Two Sample t-test","two.sided"
"416","SCUBE3",1.91223209039987,3.97001002249103,0.481669335736341,12.6590891603738,24.4516997986231,-2.05777793209116,-1.55964982598122,0.119377448080424,591.562771308714,-4.64902581562379,0.533469951441476,"Welch Two Sample t-test","two.sided"
"417","PHF10",7.32757379780654,15.2120028076363,0.481696847579343,26.6113952358645,93.9394188817292,-7.8844290098298,-1.66149013073352,0.0972825772013649,469.505956164792,-17.2092726480356,1.44041462837603,"Welch Two Sample t-test","two.sided"
"418","C1orf56",1.06062466133157,2.20069593234864,0.481949662259632,1.9530371529252,5.34955333111758,-1.14007127101707,-4.13724765802456,4.11767777505695e-05,504.735223009563,-1.68146251472595,-0.598680027308189,"Welch Two Sample t-test","two.sided"
"419","PSIP1",7.54830905523185,15.6357163045985,0.482760681262288,15.0419467455692,56.2720128287965,-8.08740724936666,-2.85450516648228,0.00450355629488196,463.640307246985,-13.6549268705048,-2.51988762822855,"Welch Two Sample t-test","two.sided"
"420","LRRC24",2.21411288973754,4.5852123691573,0.48288120843233,10.6428071446431,21.7790278607587,-2.37109947941976,-2.03735214429574,0.0420735479645847,573.200492351987,-4.65696013828488,-0.0852388205546282,"Welch Two Sample t-test","two.sided"
"421","EPB41",4.57542709319127,9.4741528283286,0.482937860101888,9.96660262810152,18.6769889623371,-4.89872573513734,-4.83433575864956,1.69808083260677e-06,601.921059267092,-6.88879663754717,-2.9086548327275,"Welch Two Sample t-test","two.sided"
"422","LCAT",1.65803170073675,3.42963783450313,0.483442211902517,9.3174471615644,22.0664535854304,-1.77160613376638,-1.53386912766267,0.125653764230826,534.284639160766,-4.04048800202704,0.49727573449428,"Welch Two Sample t-test","two.sided"
"423","GABPA",7.94361987481083,16.4277357855975,0.483549283874846,24.7198896179476,55.5541433737305,-8.48411591078662,-2.89782331201792,0.00390820337434865,547.077006634746,-14.2351329170637,-2.73309890450951,"Welch Two Sample t-test","two.sided"
"424","DOK6",2.59951973865955,5.36804716040189,0.48425799196312,19.5981533885897,38.4095263160041,-2.76852742174234,-1.33920895692937,0.181021182295509,586.766503960972,-6.82870770562168,1.291652862137,"Welch Two Sample t-test","two.sided"
"425","MECP2",4.29943234454985,8.87396445884856,0.48449961282668,13.0115408502776,37.5759950600438,-4.57453211429871,-2.3748782208024,0.0179341864998585,495.877991534231,-8.35908628382363,-0.789977944773797,"Welch Two Sample t-test","two.sided"
"426","KCTD21",5.49844463815291,11.3428113055152,0.484751486210427,28.5151400153197,64.2463103431205,-5.84436666736225,-1.72671753958834,0.0847835732212765,546.42848528828,-12.4929215464807,0.804188211756191,"Welch Two Sample t-test","two.sided"
"427","ZNF813",3.32609211993046,6.84981424780927,0.485574060784819,17.646658955158,53.0494241137174,-3.52372212787881,-1.30015663906369,0.194158832841723,489.739923375231,-8.84883334887856,1.80138909312094,"Welch Two Sample t-test","two.sided"
"428","USP25",4.8716772233075,10.0266503999989,0.485872851745987,18.6720300424193,54.518294997548,-5.15497317669139,-1.84629892248928,0.0654466363168176,494.151038727126,-10.6407419340267,0.330795580643906,"Welch Two Sample t-test","two.sided"
"429","LYPD3",1.9851210066444,4.08459082186852,0.486002415717199,11.5985859037882,29.1043961193952,-2.09946981522412,-1.38765718503615,0.165834030324264,521.548670247967,-5.07171437149392,0.872774741045679,"Welch Two Sample t-test","two.sided"
"430","ST8SIA6",1.25560539234316,2.58283261807956,0.48613502228292,4.04816007340174,15.8832999915087,-1.3272272257364,-1.66374597907937,0.0968452814632566,459.306692044822,-2.8948886218589,0.240434170386094,"Welch Two Sample t-test","two.sided"
"431","SLCO3A1",3.75340630183308,7.7135006610643,0.486602188391488,22.1490668323751,48.0033112839367,-3.96009435923122,-1.5573849888966,0.119947414710037,556.676341621129,-8.95471958625276,1.03453086779032,"Welch Two Sample t-test","two.sided"
"432","ZNF571-AS1",1.56827500286054,3.22084621429307,0.486913965622155,6.41426327875456,24.9957912195677,-1.65257121143253,-1.31591746104748,0.188857288474837,459.902189505619,-4.12045126849294,0.815308845627879,"Welch Two Sample t-test","two.sided"
"433","LY9",3.80916191209717,7.82066305219125,0.487063806057965,12.330671212454,22.3592644420802,-4.01150114009408,-3.28616916189393,0.00107349880550526,613.765582465342,-6.4088009632569,-1.61420131693126,"Welch Two Sample t-test","two.sided"
"434","SLC14A1",6.89837180574572,14.1629364246646,0.487072143721007,32.1591798050932,71.225623372834,-7.26456461891888,-1.931427661097,0.0539428328759254,550.863526202792,-14.6526938952526,0.123564657414878,"Welch Two Sample t-test","two.sided"
"435","ARHGAP10",5.46737853318758,11.2155189153851,0.487483332196748,23.4135906139297,54.8754866399964,-5.74814038219752,-1.99863420115799,0.0461518294203361,536.72958126883,-11.3978038009813,-0.0984769634137035,"Welch Two Sample t-test","two.sided"
"436","TONSL",2.13005923095955,4.36855273420773,0.487589222462678,11.6239191055327,24.6883663921717,-2.23849350324818,-1.70658247369814,0.088451806777485,562.301968382612,-4.81488849794072,0.337901491444359,"Welch Two Sample t-test","two.sided"
"437","DDX59",9.22347438999987,18.9092027596352,0.487777010339585,34.2197953773626,78.7643116368056,-9.68572836963529,-2.3408496530395,0.0196021179391067,541.089355745724,-17.8136476203631,-1.55780911890747,"Welch Two Sample t-test","two.sided"
"438","LOC100131289",2.5493249197324,5.2208668358157,0.488295334836691,14.0578344971737,23.6641649596169,-2.6715419160833,-2.03614647934041,0.0421450679417669,642.823442542383,-5.24797897772838,-0.0951048544382175,"Welch Two Sample t-test","two.sided"
"439","CAMK4",4.59874380414643,9.41412914789874,0.488493808816388,12.3884044053854,26.2908589163328,-4.81538534375231,-3.44696854786504,0.000609275064042068,562.53080096511,-7.55934192157076,-2.07142876593385,"Welch Two Sample t-test","two.sided"
"440","SCARNA17",1.37166613676017,2.80634750140271,0.488772732555238,5.39206146212762,7.9126307500397,-1.43468136464254,-3.16220001129692,0.00163299752603533,704.482041219666,-2.32544194475635,-0.54392078452874,"Welch Two Sample t-test","two.sided"
"441","C16orf70",9.58505486100837,19.6104003161229,0.488774053894654,53.6298344185423,126.995976983787,-10.0253454551145,-1.50819174677165,0.132096495699244,534.312516447113,-23.0833179920989,3.03262708186994,"Welch Two Sample t-test","two.sided"
"442","MPRIP",6.14517023590353,12.5714241952015,0.488820529836958,19.503905203113,63.1405716895853,-6.42625395929793,-2.00339261041605,0.0456972482738953,479.610373897914,-12.7291079724991,-0.12339994609675,"Welch Two Sample t-test","two.sided"
"443","HERPUD2",6.01550549128949,12.266777565642,0.490390035940514,14.170335079003,35.6275085404672,-6.25127207435255,-3.37605743821334,0.000790196363638518,521.14068503416,-9.88888478807571,-2.61365936062938,"Welch Two Sample t-test","two.sided"
"444","NOD1",5.77479569797576,11.7576506635244,0.491152175144209,22.3140455241114,50.4164970721391,-5.98285496554864,-2.2533754220671,0.0246316534014781,545.713539419721,-11.1982509479257,-0.767458983171585,"Welch Two Sample t-test","two.sided"
"445","NFXL1",7.03654466903422,14.3234969464123,0.49125885217553,31.2464884397154,62.6612670086353,-7.28695227737809,-2.16905295133386,0.0304846119647552,579.428734654148,-13.8852509876448,-0.688653567111388,"Welch Two Sample t-test","two.sided"
"446","DHRS1",8.83926723712781,17.9891995322428,0.491365233971907,34.0306210597036,74.7636146448601,-9.14993229511499,-2.31492849797848,0.0209820889884312,553.004445159915,-16.913832399288,-1.38603219094195,"Welch Two Sample t-test","two.sided"
"447","CEMIP",1.48534875040931,3.02122064065389,0.491638621298387,4.17531367679719,16.0118432590782,-1.53587189024458,-1.90763565956957,0.0570589522740622,461.33495180915,-3.11802502603389,0.0462812455447246,"Welch Two Sample t-test","two.sided"
"448","UPF2",7.61057076966364,15.479621781014,0.491650950994043,27.4439786401553,66.7709850121349,-7.86905101135037,-2.25898617017183,0.0242911571594199,528.176939523158,-14.71215604881,-1.02594597389069,"Welch Two Sample t-test","two.sided"
"449","ILF3-AS1",6.10116621263578,12.4000813801922,0.492026304148432,19.2318187165224,40.3573946343406,-6.29891516755647,-2.93231374596135,0.00350060440200853,565.756632802038,-10.5181480069274,-2.07968232818551,"Welch Two Sample t-test","two.sided"
"450","ZNF512B",1.98764087272847,4.03845012648086,0.492179130725212,7.97817806127185,25.1999596631693,-2.05080925375239,-1.59906960960528,0.110459294604464,482.814254651084,-4.5707831347959,0.469164627291126,"Welch Two Sample t-test","two.sided"
"451","HIST2H2BE",8.6838319964026,17.6412355646349,0.492246246845143,35.2710320716694,88.1003774026723,-8.95740356823233,-1.95483502299972,0.0511353555353171,522.509685712925,-17.9591601780951,0.0443530416304126,"Welch Two Sample t-test","two.sided"
"452","LINC01089",4.99049361517239,10.1320918939874,0.492543264252654,14.6016337122559,27.6849745908333,-5.14159827881497,-3.43042252131331,0.000644184228858666,597.855448939914,-8.08519771779266,-2.19799883983728,"Welch Two Sample t-test","two.sided"
"453","PRDM8",5.86989410459604,11.9127854652933,0.492739008999817,20.5308844296044,48.418019278122,-6.04289136069725,-2.38320644414531,0.017510398063269,535.271027275641,-11.0238658873654,-1.0619168340291,"Welch Two Sample t-test","two.sided"
"454","APBB3",7.12272873817057,14.4518358344718,0.492859787486707,31.6724616500597,54.6633393143043,-7.32910709630128,-2.43125984911708,0.015323044953566,632.715467958076,-13.2488022214987,-1.40941197110384,"Welch Two Sample t-test","two.sided"
"455","SH3BP5",3.47206527991731,7.04090283280751,0.493127850556183,11.6342487713986,34.3646670997987,-3.56883755289021,-2.0298238421474,0.0429116341371703,492.371696486225,-7.02333906564931,-0.114336040131101,"Welch Two Sample t-test","two.sided"
"456","SYNE2",2.65015662982529,5.36402989161498,0.494060749729974,5.14970235527085,10.0455093038447,-2.71387326178969,-5.01538780300089,7.01736986462362e-07,588.298074191396,-3.77661451600563,-1.65113200757376,"Welch Two Sample t-test","two.sided"
"457","MYLIP",9.37654488022757,18.975640321985,0.494135887966004,31.7746224527464,63.6221206241345,-9.59909544175745,-2.81341862274623,0.00506796712788908,579.91287183741,-16.30027715182,-2.89791373169486,"Welch Two Sample t-test","two.sided"
"458","RXRB",6.95929741098181,14.0689678594869,0.494655861075768,24.2385301155543,51.7874500308734,-7.10967044850512,-2.58627503158331,0.00995288720603755,560.628002952931,-12.509268727269,-1.71007216974122,"Welch Two Sample t-test","two.sided"
"459","GLE1",14.6486114443142,29.6038599468002,0.49482099532421,35.8129538052053,102.133984418429,-14.955248502486,-2.85329366853722,0.00450700651806452,497.898005365491,-25.2532331510472,-4.65726385392485,"Welch Two Sample t-test","two.sided"
"460","PGPEP1",4.4879540955163,9.06477244342844,0.495098373789832,20.0431615126576,40.856231088564,-4.57681834791214,-2.09502168584126,0.0366064319902716,574.382061137209,-8.86762891469164,-0.286007781132645,"Welch Two Sample t-test","two.sided"
"461","DLEC1",1.63497026110894,3.30106285018334,0.495286014023675,2.24360895189678,12.6524914422506,-1.6660925890744,-2.65585218319843,0.00820015463113718,436.941619176447,-2.89904968977902,-0.433135488369787,"Welch Two Sample t-test","two.sided"
"462","HSD17B7P2",7.86240419831085,15.857828058919,0.495805867556292,21.6489978312757,64.3093259933107,-7.99542386060817,-2.43117781113045,0.0154062892576372,491.514038666755,-14.4570762694178,-1.53377145179852,"Welch Two Sample t-test","two.sided"
"463","EVI2B",4.44680993950742,8.95660363166279,0.496483948869564,10.3611280715945,18.6104934092108,-4.50979369215537,-4.43024577309606,1.11361088358744e-05,617.295475139758,-6.50886965612202,-2.51071772818873,"Welch Two Sample t-test","two.sided"
"464","BCL2A1",2.10017840257874,4.2267414403645,0.496878844426696,13.7960051137734,26.2394940297198,-2.12656303778576,-1.49783143494963,0.134705771973618,596.781141648333,-4.91489894140214,0.661772865830627,"Welch Two Sample t-test","two.sided"
"465","ELL2",2.76177838717207,5.55569584829186,0.497107556386694,16.9546307586214,36.0233455616453,-2.7939174611198,-1.45987871565629,0.144881957098376,562.20023254388,-6.55299128011066,0.965156357871063,"Welch Two Sample t-test","two.sided"
"466","LRRC39",2.46560499585251,4.95951604902222,0.497146288363884,9.01156749002514,21.5596517483403,-2.49391105316971,-2.21277529311262,0.0273369768051591,531.949445852953,-4.7079282534457,-0.279893852893713,"Welch Two Sample t-test","two.sided"
