"","gene_name","hi_mean","lo_mean","FC","hi_SD","lo_SD","estimate","statistic","p.value","parameter","conf.low","conf.high","method","alternative"
"239","ACAP3",5.99808385616264,1.02650782591285,5.84319350008721,18.0835024513226,2.18892151586298,4.97157603024978,4.75559968092918,2.83427632522935e-06,372.01466944151,2.91591215695568,7.02723990354389,"Welch Two Sample t-test","two.sided"
"240","RGS12",5.31772249085912,0.913518464624328,5.8211439579888,26.2161384722383,0.0228555622211015,4.40420402623479,3.05178910627994,0.00245998883640752,329.003511407395,1.56522907517187,7.24317897729771,"Welch Two Sample t-test","two.sided"
"241","HAUS8",5.98532812487713,1.02823570280832,5.82096897484691,26.8398410367522,1.53141267717571,4.95709242206881,3.31738858749066,0.00100603130672612,342.931027011477,2.01799349074196,7.89619135339567,"Welch Two Sample t-test","two.sided"
"242","RASAL1",9.23715360684539,1.58867724219389,5.81436767740771,39.3394676832038,3.71370704365193,7.6484763646515,3.42629223383474,0.000682290860390974,361.341688459061,3.25856548734852,12.0383872419545,"Welch Two Sample t-test","two.sided"
"243","NSMF",4.96959795198363,0.85665947886792,5.8011357774865,28.5253106540463,0.159330973072604,4.11293847311571,2.61897430586603,0.0092275335465607,329.144041865034,1.02357547933188,7.20230146689954,"Welch Two Sample t-test","two.sided"
"244","MAFF",6.96104346032822,1.20300190528964,5.78639437703321,29.693118368886,1.93613251595694,5.75804155503858,3.47127107592771,0.000583450856587803,346.725951727064,2.49552317995075,9.0205599301264,"Welch Two Sample t-test","two.sided"
"245","SPRED2",8.81743869345299,1.52841017495459,5.76902642886093,33.2404728104159,4.44024319569157,7.2890285184984,3.75515940298016,0.000200771389673157,374.553128838955,3.47226745336397,11.1057895836328,"Welch Two Sample t-test","two.sided"
"246","TDRD7",4.49764589235926,0.783929368677576,5.73731010989729,23.9953488151358,0.100819104016197,3.71371652368168,2.81132942744386,0.00522947897905303,329.081528197294,1.11508153996339,6.31235150739997,"Welch Two Sample t-test","two.sided"
"247","COPRS",5.35113841944166,0.93679006619422,5.71220662189669,27.3560786532419,0.22204870176943,4.41434835324744,2.930686065054,0.00361848983610432,329.303956658122,1.45126076515968,7.37743594133521,"Welch Two Sample t-test","two.sided"
"248","PPP4R1L",5.357808419042,0.937993021977425,5.71199176700373,28.8496181451526,0.555353635363422,4.41981539706457,2.7794367122814,0.00575678105306442,330.6982054828,1.29166393031452,7.54796686381462,"Welch Two Sample t-test","two.sided"
"249","SULF2",5.15860975288826,0.904023682044361,5.70627723072759,26.4980323124556,0.145260000506247,4.2545860708439,2.91645208315059,0.00378345437782869,329.138747350296,1.38479381598553,7.12437832570227,"Welch Two Sample t-test","two.sided"
"250","LFNG",8.60487134763463,1.51244373870899,5.68938277001938,28.9120381860856,4.25088171390438,7.09242760892564,4.15229561052296,4.07902135575443e-05,374.710876112168,3.73381622381759,10.4510389940337,"Welch Two Sample t-test","two.sided"
"251","ORAI3",7.0819189169426,1.24977027390453,5.666576541957,29.3188341553223,2.36994374937279,5.83214864303806,3.53344608265373,0.000464462729302641,354.542699625403,2.58603828780633,9.0782589982698,"Welch Two Sample t-test","two.sided"
"252","UBE2D4",13.1265465749701,2.3217564204855,5.65371391208437,48.4572565811449,9.95489717872578,10.8047901544846,3.55759996773211,0.000427466015352203,339.595821348152,4.83089130515468,16.7786890038145,"Welch Two Sample t-test","two.sided"
"253","DENND6B",9.99112022617702,1.76757708358974,5.65243819855722,32.2040202873203,6.10125480389061,8.22354314258727,4.14572317361164,4.24187597507306e-05,354.629962710043,4.32240369536748,12.1246825898071,"Welch Two Sample t-test","two.sided"
"254","OSM",6.28884733073425,1.11410636628119,5.64474588878436,33.1261927030273,1.50811193518027,5.17474096445305,2.81732390143358,0.00512720464155246,338.133116193031,1.56183053426581,8.7876513946403,"Welch Two Sample t-test","two.sided"
"255","POGLUT1",18.1966563650588,3.23554368289299,5.62398723320236,45.5293489278346,12.8724549003692,14.9611126821658,4.77741830306269,3.05087096117701e-06,246.526843424916,8.79294718285747,21.1292781814741,"Welch Two Sample t-test","two.sided"
"256","CD72",5.5783664746882,0.993053940182493,5.61738516808369,31.9447123013639,0.995030235863803,4.58531253450571,2.59867929037413,0.00977391308477785,333.387075065753,1.11439876257686,8.05622630643455,"Welch Two Sample t-test","two.sided"
"257","RAB3D",8.39092706208565,1.49479121026759,5.61344420842797,39.5063124284848,4.31336806031225,6.89613585181806,3.04608563035473,0.00248560793947355,367.942868595509,2.44426359541756,11.3480081082186,"Welch Two Sample t-test","two.sided"
"258","FBXL8",4.15937319303675,0.743571060203835,5.59378036027457,16.721853906126,0.0626475398304377,3.41580213283291,3.71059753520958,0.000242683877616845,329.064826035452,1.60489072602305,5.22671353964278,"Welch Two Sample t-test","two.sided"
"259","C15orf39",4.59725090734131,0.826608463371192,5.56158218921707,23.3875322406114,0.0394919879618636,3.77064244397012,2.92875858946913,0.00364063392566843,329.013172385181,1.23796210537136,6.30332278256889,"Welch Two Sample t-test","two.sided"
"260","ERGIC1",6.46400942881155,1.16401516821214,5.55320034079958,34.0282543318847,2.5724588097685,5.29999426059941,2.77427541767311,0.00582761947488299,351.88082519385,1.54274296412662,9.05724555707219,"Welch Two Sample t-test","two.sided"
"261","RIPK2",8.16572453137994,1.47138776252648,5.54967544201862,35.9203539347624,4.09555749377274,6.69433676885346,3.2408313874785,0.00129992887652775,369.767499063441,2.63249462210049,10.7561789156064,"Welch Two Sample t-test","two.sided"
"262","PPM1F",4.64837066783491,0.840841820934716,5.52823438618643,22.8681297835822,0.520925558187272,3.8075288469002,3.01911606319275,0.00273186378333347,331.370260011532,1.3266783618375,6.2883793319629,"Welch Two Sample t-test","two.sided"
"263","TTC7B",9.14913762883312,1.65556443054551,5.5262951172601,48.8196864266854,4.15928991015773,7.49357319828762,2.71992541048203,0.00684919698273902,356.761485532071,2.07536270597298,12.9117836906023,"Welch Two Sample t-test","two.sided"
"264","SNORD35B",4.03144954975909,0.731672913684042,5.50990678260913,12.3263945125807,0.0648521669319931,3.29977663607505,4.86254071110197,1.79845348285672e-06,329.127808281386,1.96481330465791,4.63473996749219,"Welch Two Sample t-test","two.sided"
"265","TMEM241",5.01684330431992,0.910601619261395,5.50937226356919,22.8916862154184,0.145116866322718,4.10624168505853,3.25808515772104,0.00123867595388085,329.185500392641,1.62693735381901,6.58554601629805,"Welch Two Sample t-test","two.sided"
"266","TBC1D7",13.9209853758078,2.53344714850143,5.4948789375939,47.8143978364085,12.5730959694365,11.3875382273064,3.54970932446774,0.000454684439393814,270.311556574845,5.07165659927204,17.7034198553408,"Welch Two Sample t-test","two.sided"
"267","FAM174B",7.73030163743473,1.408181900135,5.4895618504212,39.5682180542977,2.69382732217264,6.32211973729973,2.85640011561978,0.00454202049736554,348.125046222396,1.96896341887609,10.6752760557234,"Welch Two Sample t-test","two.sided"
"268","PEMT",6.0797719580373,1.10923192179381,5.48106472468384,23.7104960352956,1.85671686285984,4.97054003624349,3.72877560612347,0.000224039464674146,353.256633203985,2.34888281475347,7.59219725773351,"Welch Two Sample t-test","two.sided"
"269","RELB",18.5600022593221,3.39533331183608,5.4663270302866,37.1221405093567,11.4762820465853,15.164668947486,5.74067091647752,3.14284877294675e-08,217.667655431961,9.95824166157625,20.3710962333958,"Welch Two Sample t-test","two.sided"
"270","ANGEL1",8.9767463243044,1.64659996469373,5.4516862120631,37.789616430015,5.04757075996645,7.33014635961067,3.3217686470131,0.000982495149958605,374.552064601874,2.99107323076221,11.6692194884591,"Welch Two Sample t-test","two.sided"
"271","SMCR8",5.36928913462026,0.990218282623942,5.4223288226838,29.251810352195,1.45136002433657,4.37907085199631,2.69627971583652,0.00736108674075062,339.74563787822,1.18448191580782,7.57365978818481,"Welch Two Sample t-test","two.sided"
"272","C10orf143",5.67690923835993,1.04773550306309,5.41826560402247,26.6494316440028,1.81244134826567,4.62917373529684,3.10550640220759,0.00205543167627556,348.090653983152,1.69739096047969,7.56095651011399,"Welch Two Sample t-test","two.sided"
"273","DHRS3",2.59466390688147,0.480181007309271,5.40351214934731,12.7860790081701,0.136096289606704,2.1144828995722,3.00297069445024,0.00287808619387527,329.522148212512,0.729325236131593,3.49964056301281,"Welch Two Sample t-test","two.sided"
"274","FGFR1OP",15.0538945485607,2.79369318544837,5.38852821310963,41.8416540345006,9.04098659269057,12.2602013631123,4.61930664159456,5.53895074580768e-06,327.97669782839,7.03895146609714,17.4814512601274,"Welch Two Sample t-test","two.sided"
"275","ZNF432",7.37409693852343,1.37776549548645,5.3522148454733,40.1662280317822,2.43624981422496,5.99633144303698,2.677587589238,0.00777042730038373,344.571830161666,1.59161297987467,10.4010499061993,"Welch Two Sample t-test","two.sided"
"276","USP42",9.98229150956216,1.86538827537999,5.35132103128969,28.1722679177541,5.87637475740022,8.11690323418217,4.58077969120614,6.53488917387694e-06,336.268893018815,4.63140416384544,11.6024023045189,"Welch Two Sample t-test","two.sided"
"277","PPP1R3F",11.6930390504109,2.18729861978032,5.34588141951342,43.3080683888083,6.35574077796049,9.50574043063062,3.71616373459397,0.00023310142078287,374.737046075731,4.4760168246444,14.5354640366168,"Welch Two Sample t-test","two.sided"
"278","LINC00641",4.33639662531357,0.811636039685989,5.34278471294998,22.9130495983488,0.302817781505202,3.52476058562758,2.79278538906385,0.00553067005414258,329.803883015849,1.04198870441561,6.00753246683954,"Welch Two Sample t-test","two.sided"
"279","STAC",22.0474572222406,4.14381264528597,5.32057289011893,88.7119193063139,15.6266662839057,17.9036445769546,3.32213368919696,0.000983794258876391,364.299573555849,7.30579699915875,28.5014921547504,"Welch Two Sample t-test","two.sided"
"280","CENPH",4.59428429346123,0.864294456529219,5.31564706767954,25.3292211835326,0.417407860819675,3.72998983693201,2.67257025701583,0.00790083450495841,330.247249900978,0.98449185620553,6.47548781765848,"Welch Two Sample t-test","two.sided"
"281","ATF3",7.22931688160578,1.36325235952421,5.30299238515817,35.0094475118747,3.52872306444602,5.86606452208158,2.94074002309338,0.00348339429129077,364.35080681157,1.94338050034977,9.78874854381338,"Welch Two Sample t-test","two.sided"
"282","GEM",68.5928698458577,12.9736503274382,5.28709099711048,194.727481654757,45.4294523651853,55.6192195184195,4.41343410737626,1.40992813398532e-05,307.41086643694,30.8216263695181,80.4168126673209,"Welch Two Sample t-test","two.sided"
"283","CCDC136",4.92991647068735,0.933206634755366,5.28277048949581,27.5914502646123,0.308253655167001,3.99670983593198,2.63023676823417,0.00893299120509603,329.575088477412,1.00751899045749,6.98590068140647,"Welch Two Sample t-test","two.sided"
"284","ABHD8",4.89719579871151,0.927291547569881,5.28118239786118,19.2470414061158,0.403353464435841,3.96990425114163,3.74114425129716,0.000215860889798325,331.009633764468,1.88246180497744,6.05734669730582,"Welch Two Sample t-test","two.sided"
"285","NTRK1",26.7279354919001,5.08387372514275,5.2573956272192,80.5843787411735,27.4547252953226,21.6440617667573,3.6216676070165,0.000376213519169923,188.468527380847,9.85508768331414,33.4330358502005,"Welch Two Sample t-test","two.sided"
"286","LRRC8B",30.1091418985356,5.72750524800848,5.25693833436554,71.380581483047,22.4866909349559,24.3816366505271,4.76348328699685,3.52865635706448e-06,211.786507520528,14.2920084941501,34.4712648069042,"Welch Two Sample t-test","two.sided"
"287","CAMKMT",6.9186606779907,1.31834453623735,5.24799131624352,23.7429506167324,3.79298862493625,5.60031614175335,3.9458741860891,9.50527100518751e-05,372.033796433066,2.80949152731211,8.39114075619459,"Welch Two Sample t-test","two.sided"
"288","CCDC137",11.2496441389138,2.14831914140039,5.23648648011426,33.5638239126996,7.14480003849581,9.10132499751344,4.29047280804319,2.34235625083017e-05,331.585884341931,4.92844753857535,13.2742024564515,"Welch Two Sample t-test","two.sided"
"289","RPL36A",7.58373462617493,1.45314991037882,5.21882468698493,31.9904306812106,2.65270499194766,6.13058471579611,3.40016850830624,0.000749924768496811,355.606004457006,2.58465458354665,9.67651484804557,"Welch Two Sample t-test","two.sided"
"290","GMEB2",8.56302827699915,1.64272899786331,5.21268467783612,30.1346641191069,3.66622210280918,6.92029927913585,3.97050425289892,8.60950854668914e-05,372.185999069646,3.49308020741731,10.3475183508544,"Welch Two Sample t-test","two.sided"
"291","ZNF92",14.2561416516873,2.73677743166378,5.20909792909997,53.7048314961685,15.0945702910505,11.5193642200235,3.12502640376655,0.00198910605793488,248.465795954679,4.25924932206699,18.7794791179801,"Welch Two Sample t-test","two.sided"
"292","UBA5",19.2766380401136,3.70424724166217,5.20392856699916,50.3458633358232,11.6923041858628,15.5723907984514,4.7853586187831,2.65003729265439e-06,308.716018557824,9.16922370983584,21.975557887067,"Welch Two Sample t-test","two.sided"
"293","KAT14",12.4812246453974,2.4020509348463,5.19606993520978,44.0596714024255,7.85927917932805,10.0791737105511,3.75711909798842,0.000200189454082437,362.883516290855,4.80360913366241,15.3547382874398,"Welch Two Sample t-test","two.sided"
"294","CACNB1",5.65707265928741,1.09135672787845,5.18352296254634,21.3046963650711,1.25265908191567,4.56571593140895,3.84664895422897,0.000142705824340581,343.717319840087,2.2311488936833,6.9002829691346,"Welch Two Sample t-test","two.sided"
"295","FAM199X",12.6238912287632,2.4417691756349,5.16997730773663,43.2348779993563,8.30564562739452,10.1821220531283,3.81266055995888,0.000162251387676463,352.375353587911,4.92978641750493,15.4344576887517,"Welch Two Sample t-test","two.sided"
"296","LOC100506801",5.7107235262213,1.10511739806473,5.16752657792002,28.9347539678209,1.49203116755647,4.60560612815657,2.86488585044426,0.00443055296632768,340.550239090192,1.4435195298654,7.76769272644775,"Welch Two Sample t-test","two.sided"
"297","CYP7B1",9.61970496447732,1.86506586453081,5.15783659302418,48.837934649765,5.70881311210156,7.75463909994651,2.75529541248008,0.00615326674733561,370.749294838828,2.22035351013146,13.2889246897616,"Welch Two Sample t-test","two.sided"
"298","DERA",17.7339152218499,3.44631139158973,5.14576693943769,51.4413615324201,10.4811152262715,14.2876038302602,4.43976890540071,1.21760453731443e-05,341.33416957359,7.95780708379137,20.617400576729,"Welch Two Sample t-test","two.sided"
"299","TRIAP1",18.519537572064,3.60137548884065,5.14235120149214,44.8121271895273,15.4715421391725,14.9181620832234,4.46200175098285,1.40876704055507e-05,184.723511034497,8.32204551717485,21.514278649272,"Welch Two Sample t-test","two.sided"
"300","TRIM2",13.3785864662267,2.61459211510594,5.11689237832979,63.5109653179495,11.5709108310957,10.7639943511208,2.77262372455832,0.00584965762115741,360.26814429368,3.12929303393411,18.3986956683075,"Welch Two Sample t-test","two.sided"
"301","ANKS3",5.04164164486066,0.987402087501029,5.10596615976408,27.338027511472,1.88299171674227,4.05423955735963,2.65023155850014,0.00841038341676052,348.517435172288,1.04550088947947,7.0629782252398,"Welch Two Sample t-test","two.sided"
"302","TCF20",7.72996536789369,1.5149876103939,5.10232909817914,37.9323893936088,3.76095564259152,6.21497775749979,2.87867661417001,0.00422960061271461,363.595234397856,1.969341046577,10.4606144684226,"Welch Two Sample t-test","two.sided"
"303","ADCK2",4.98557255789602,0.977192865966697,5.10193302830143,24.9841477090771,1.12565565378045,4.00837969192932,2.89393112759801,0.00405159261442114,337.954118889297,1.28387946829173,6.73287991556691,"Welch Two Sample t-test","two.sided"
"304","GSTT1",5.26845422605504,1.03400321350561,5.09520101798644,28.4773081188631,0.299498342229727,4.23445101254943,2.70014181085808,0.0072888799206711,329.50979119904,1.14943995445064,7.31946207064822,"Welch Two Sample t-test","two.sided"
"305","MAGI1",4.78268796697996,0.939213101702613,5.09222875863833,20.1538514973002,0.0196048600283116,3.84347486527735,3.46434805723991,0.00060188526998201,329.004371640926,1.66099034420868,6.02595938634601,"Welch Two Sample t-test","two.sided"
"306","TVP23C-CDRT4",7.00085809005635,1.3770378892082,5.083998156421,26.049000806434,3.89406547882273,5.62382020084815,3.64626501841829,0.000303729243375529,374.415730158813,2.59106459527223,8.65657580642406,"Welch Two Sample t-test","two.sided"
"307","C5orf24",11.47210516177,2.25704973677939,5.08278793100046,46.2271225329516,10.3189002252393,9.21505542499065,3.1168389186179,0.00199398408166301,319.64813630974,3.39832183330016,15.0317890166811,"Welch Two Sample t-test","two.sided"
"308","RNF11",11.3889309201127,2.24152506766458,5.08088492268289,28.4126855316192,7.58028718643076,9.14740585244814,4.77563940852244,2.96465000626951e-06,265.586787282279,5.37604496911142,12.9187667357849,"Welch Two Sample t-test","two.sided"
"309","GNAT2",4.29438085691754,0.847133703939575,5.06930704910763,19.6399408209867,0.106820143452783,3.44724715297797,3.18818944258967,0.00156914734308467,329.136580985241,1.32020398706983,5.57429031888611,"Welch Two Sample t-test","two.sided"
"310","EBNA1BP2",17.0701070496897,3.37590880016695,5.05644792562095,32.7876333155788,11.0324625874833,13.6941982495227,5.66313741368394,5.35964686218159e-08,192.033819766816,8.92469392084529,18.4637025782002,"Welch Two Sample t-test","two.sided"
"311","PRSS21",4.81429377012098,0.954345280952706,5.04460373641179,22.5680781005505,0.131583463803583,3.85994848916827,3.10664821922887,0.00205687861379913,329.156940954389,1.41574515391988,6.30415182441666,"Welch Two Sample t-test","two.sided"
"312","XXYLT1",3.99640173021243,0.792782651287427,5.04098030364632,19.3166899203807,0.16133623774641,3.203619078925,3.01202658895027,0.00279597910074168,329.321799110876,1.11129395525154,5.29594420259846,"Welch Two Sample t-test","two.sided"
"313","HLF",78.2915302497369,15.5317109131734,5.04075376418017,231.823994464368,68.7302442885693,62.7598193365635,3.86726815161922,0.000143133517663723,231.033361549002,30.7851188771099,94.7345197960172,"Welch Two Sample t-test","two.sided"
"314","CCNJ",4.36900880031129,0.867257129028202,5.03773177997043,23.6224277128613,0.157217388676965,3.50175167128309,2.69246621419,0.00745536247712112,329.204445753816,0.943267390286884,6.06023595227929,"Welch Two Sample t-test","two.sided"
"315","PTP4A3",63.2537114509114,12.5593070639491,5.03640138176717,121.435048743208,33.5565136654199,50.6944043869623,6.11866878441666,3.55031137040187e-09,254.051156566067,34.3779787291998,67.0108300447248,"Welch Two Sample t-test","two.sided"
"316","PDPR",10.0853612136184,2.00443613126813,5.03152036440181,33.3882754515947,4.58208564017644,8.08092508235025,4.13195232837588,4.43969032365502e-05,374.879825455459,4.23537694256652,11.926473222134,"Welch Two Sample t-test","two.sided"
"317","CD151",6.58463866559373,1.31090307914657,5.02297902136325,16.0472963233175,2.76462916223998,5.27373558644716,5.43086605657849,1.02333828748338e-07,366.556623576712,3.36417398414123,7.18329718875308,"Welch Two Sample t-test","two.sided"
"318","EML2-AS1",9.64438605274142,1.92294811498705,5.01541668107169,34.2426759215494,7.2149016939373,7.72143793775436,3.57659395994322,0.000399526095854186,333.982406278295,3.47472120408832,11.9681546714204,"Welch Two Sample t-test","two.sided"
